SiteID,856431,Site Timezone,-7,Data Timezone,-7,Longitude,-105.102600098,Latitude,39.6388206482
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2010,5,14,9,55,103.94,1.18
2010,5,14,10,0,92.86,1.21
2010,5,14,10,5,86.32000000000001,1.32
2010,5,14,10,10,84.93,1.47
2010,5,14,10,15,87.38,1.67
2010,5,14,10,20,89.12,1.73
2010,5,14,10,25,90.16,1.7
2010,5,14,10,30,92.23,1.76
2010,5,14,10,35,96.38,1.96
2010,5,14,10,40,98.86,2.0100000000000002
2010,5,14,10,45,98.02,1.8800000000000001
2010,5,14,10,50,100.96000000000001,1.98
2010,5,14,10,55,103.31,2.13
2010,5,14,11,0,99.89,2.11
2010,5,14,11,5,96.59,2.13
2010,5,14,11,10,95.51,2.17
2010,5,14,11,15,94.02,2.21
2010,5,14,11,20,93.4,2.36
2010,5,14,11,25,94.92,2.61
2010,5,14,11,30,93.79,2.7
2010,5,14,11,35,95.60000000000001,2.83
2010,5,14,11,40,97.08,2.93
2010,5,14,11,45,96.79,3.11
2010,5,14,11,50,97.8,3.33
2010,5,14,11,55,98.22,3.3000000000000003
2010,5,14,12,0,101.27,3.23
2010,5,14,12,5,105.62,3.17
2010,5,14,12,10,110.67,3.13
2010,5,14,12,15,119.04,3.29
2010,5,14,12,20,126.89,3.5
2010,5,14,12,25,132.46,3.67
2010,5,14,12,30,137.49,3.95
2010,5,14,12,35,141.07,4.07
2010,5,14,12,40,143.3,4.04
2010,5,14,12,45,145.18,3.98
2010,5,14,12,50,146.68,3.7800000000000002
2010,5,14,12,55,146.77,3.61
2010,5,14,13,0,146.73,3.62
2010,5,14,13,5,146.24,3.74
2010,5,14,13,10,146.43,3.83
2010,5,14,13,15,147.18,3.98
2010,5,14,13,20,146.99,4.09
2010,5,14,13,25,146.76,4.11
2010,5,14,13,30,146.11,4.13
2010,5,14,13,35,146.56,4.16
2010,5,14,13,40,147.22,4.2
2010,5,14,13,45,147.81,4.23
2010,5,14,13,50,147.06,4.28
2010,5,14,13,55,144.84,4.68
2010,5,14,14,0,147.58,6.890000000000001
2010,5,14,14,5,151.41,10.28
2010,5,14,14,10,150.44,10.81
2010,5,14,14,15,149.83,10.66
2010,5,14,14,20,150.79,11.03
2010,5,14,14,25,150.95000000000002,10.98
2010,5,14,14,30,151.21,11.01
2010,5,14,14,35,151.56,10.98
2010,5,14,14,40,151.22,10.97
2010,5,14,14,45,150.44,11
2010,5,14,14,50,151.59,10.9
2010,5,14,14,55,154.76,11.06
2010,5,14,15,0,155.86,11.34
2010,5,14,15,5,155.19,11.64
2010,5,14,15,10,155.44,11.94
2010,5,14,15,15,158.08,12.11
2010,5,14,15,20,158.08,11.93
2010,5,14,15,25,156.24,11.94
2010,5,14,15,30,156.52,11.84
2010,5,14,15,35,157.35,11.89
2010,5,14,15,40,157.78,12.21
2010,5,14,15,45,158.58,12.41
2010,5,14,15,50,160.1,12.6
2010,5,14,15,55,161.05,12.41
2010,5,14,16,0,161.53,11.92
2010,5,14,16,5,163.03,11.72
2010,5,14,16,10,164.98,12.25
2010,5,14,16,15,167.94,11.68
2010,5,14,16,20,172.79,9.73
2010,5,14,16,25,170.97,8.27
2010,5,14,16,30,165.58,8.35
2010,5,14,16,35,166.09,8.8
2010,5,14,16,40,171.88,8.59
2010,5,14,16,45,185.61,7.88
2010,5,14,16,50,201.41,7.97
2010,5,14,16,55,204.94,8.26
2010,5,14,17,0,202.56,8.120000000000001
2010,5,14,17,5,201.57,8.15
2010,5,14,17,10,201.42000000000002,8.4
2010,5,14,17,15,200.89000000000001,8.51
2010,5,14,17,20,197.41,8.43
2010,5,14,17,25,190.67000000000002,8.43
2010,5,14,17,30,181.16,8.92
2010,5,14,17,35,175.5,9.42
2010,5,14,17,40,174.06,9.77
2010,5,14,17,45,171.98,10.18
2010,5,14,17,50,168.02,10.83
2010,5,14,17,55,164.66,11.73
2010,5,14,18,0,162.84,12.200000000000001
2010,5,14,18,5,162.91,11.97
2010,5,14,18,10,163.43,11.82
2010,5,14,18,15,164.16,11.58
2010,5,14,18,20,164.58,11.35
2010,5,14,18,25,164.26,11.33
2010,5,14,18,30,163.88,11.370000000000001
2010,5,14,18,35,163.87,11.28
2010,5,14,18,40,163.36,10.88
2010,5,14,18,45,162.34,10.36
2010,5,14,18,50,161.6,9.92
2010,5,14,18,55,161.39000000000001,9.46
2010,5,14,19,0,160.33,9.02
2010,5,14,19,5,158.58,8.76
2010,5,14,19,10,156.9,8.4
2010,5,14,19,15,155.36,8.18
2010,5,14,19,20,155.69,8.040000000000001
2010,5,14,19,25,157.49,7.83
2010,5,14,19,30,158.77,7.79
2010,5,14,19,35,159.95000000000002,7.99
2010,5,14,19,40,160.94,8.19
2010,5,14,19,45,160.42000000000002,8.49
2010,5,14,19,50,159.48,9.02
2010,5,14,19,55,159.53,9.450000000000001
2010,5,14,20,0,160.61,9.6
2010,5,14,20,5,160.95000000000002,9.59
2010,5,14,20,10,161.20000000000002,9.41
2010,5,14,20,15,160.99,8.96
2010,5,14,20,20,159.91,8.31
2010,5,14,20,25,159.77,7.61
2010,5,14,20,30,160.25,7.140000000000001
2010,5,14,20,35,160.56,6.65
2010,5,14,20,40,160.38,6.21
2010,5,14,20,45,159.66,6
2010,5,14,20,50,158.15,6.05
2010,5,14,20,55,156.88,6.04
2010,5,14,21,0,155.41,5.82
2010,5,14,21,5,152.56,5.66
2010,5,14,21,10,151.1,5.8100000000000005
2010,5,14,21,15,152.44,5.88
2010,5,14,21,20,153.6,5.73
2010,5,14,21,25,153.41,5.63
2010,5,14,21,30,152.47,5.69
2010,5,14,21,35,151.68,5.79
2010,5,14,21,40,151.70000000000002,5.76
2010,5,14,21,45,151.58,5.65
2010,5,14,21,50,151.39000000000001,5.58
2010,5,14,21,55,151.84,5.55
2010,5,14,22,0,152.24,5.57
2010,5,14,22,5,152.29,5.66
2010,5,14,22,10,152.65,5.71
2010,5,14,22,15,153.56,5.64
2010,5,14,22,20,153.45000000000002,5.61
2010,5,14,22,25,152.18,5.6000000000000005
2010,5,14,22,30,151.17000000000002,5.5600000000000005
2010,5,14,22,35,150.97,5.51
2010,5,14,22,40,150.18,5.51
2010,5,14,22,45,148.21,5.6000000000000005
2010,5,14,22,50,146.91,5.71
2010,5,14,22,55,147.37,5.74
2010,5,14,23,0,149.07,5.57
2010,5,14,23,5,151.51,5.26
2010,5,14,23,10,154.02,4.86
2010,5,14,23,15,156.83,4.17
2010,5,14,23,20,160.52,3.15
2010,5,14,23,25,166.14000000000001,2.39
2010,5,14,23,30,168.91,1.98
2010,5,14,23,35,173.68,1.86
2010,5,14,23,40,179.25,1.96
2010,5,14,23,45,183.03,2.19
2010,5,14,23,50,184.74,2.44
2010,5,14,23,55,188.9,2.6
2010,5,15,0,0,196.66,2.68
2010,5,15,0,5,203.20000000000002,2.81
2010,5,15,0,10,209.44,2.7800000000000002
2010,5,15,0,15,213.03,2.69
2010,5,15,0,20,213.31,2.63
2010,5,15,0,25,211.82,2.44
2010,5,15,0,30,208.94,2.27
2010,5,15,0,35,205.55,2.17
2010,5,15,0,40,203.47,2.13
2010,5,15,0,45,201.97,2.04
2010,5,15,0,50,204.92000000000002,1.94
2010,5,15,0,55,215.26,1.97
2010,5,15,1,0,228.20000000000002,2.06
2010,5,15,1,5,239.03,2.06
2010,5,15,1,10,249.58,2.06
2010,5,15,1,15,262.89,2.22
2010,5,15,1,20,275.58,2.5
2010,5,15,1,25,284.54,2.56
2010,5,15,1,30,291.61,2.47
2010,5,15,1,35,296.65000000000003,2.52
2010,5,15,1,40,298.75,2.71
2010,5,15,1,45,299.46,2.89
2010,5,15,1,50,300.39,2.92
2010,5,15,1,55,303.17,2.87
2010,5,15,2,0,308.59000000000003,2.81
2010,5,15,2,5,316.71,2.7800000000000002
2010,5,15,2,10,327.08,2.82
2010,5,15,2,15,336.43,2.94
2010,5,15,2,20,340.95,3.22
2010,5,15,2,25,341.32,3.73
2010,5,15,2,30,340.2,4.3100000000000005
2010,5,15,2,35,339.2,4.75
2010,5,15,2,40,339.42,4.9
2010,5,15,2,45,341.72,4.95
2010,5,15,2,50,345.31,5.09
2010,5,15,2,55,348.46,5.2
2010,5,15,3,0,350.67,5.19
2010,5,15,3,5,351.93,5.1000000000000005
2010,5,15,3,10,352.2,4.98
2010,5,15,3,15,352.6,4.8100000000000005
2010,5,15,3,20,353.48,4.59
2010,5,15,3,25,354.79,4.41
2010,5,15,3,30,355.95,4.32
2010,5,15,3,35,357.36,4.18
2010,5,15,3,40,358.98,4.0600000000000005
2010,5,15,3,45,359.35,3.99
2010,5,15,3,50,358.53000000000003,3.96
2010,5,15,3,55,357.90000000000003,3.89
2010,5,15,4,0,358.29,3.72
2010,5,15,4,5,358.44,3.56
2010,5,15,4,10,357.14,3.5100000000000002
2010,5,15,4,15,356.36,3.54
2010,5,15,4,20,355.64,3.58
2010,5,15,4,25,355.04,3.5500000000000003
2010,5,15,4,30,355.14,3.5
2010,5,15,4,35,355.48,3.49
2010,5,15,4,40,356.07,3.45
2010,5,15,4,45,355.64,3.45
2010,5,15,4,50,354.22,3.54
2010,5,15,4,55,353.17,3.59
2010,5,15,5,0,352.40000000000003,3.58
2010,5,15,5,5,351.19,3.56
2010,5,15,5,10,349.99,3.6
2010,5,15,5,15,350,3.64
2010,5,15,5,20,350.47,3.65
2010,5,15,5,25,351.14,3.67
2010,5,15,5,30,352.39,3.64
2010,5,15,5,35,354.39,3.56
2010,5,15,5,40,356.19,3.43
2010,5,15,5,45,357.48,3.27
2010,5,15,5,50,357.62,3.06
2010,5,15,5,55,0.22,2.94
2010,5,15,6,0,2.09,2.79
2010,5,15,6,5,1.86,2.65
2010,5,15,6,10,359.86,2.47
2010,5,15,6,15,357.40000000000003,2.2600000000000002
2010,5,15,6,20,354.40000000000003,2.05
2010,5,15,6,25,353.47,1.97
2010,5,15,6,30,352.1,1.97
2010,5,15,6,35,350.17,2.07
2010,5,15,6,40,350.03000000000003,2.16
2010,5,15,6,45,351.59000000000003,2.22
2010,5,15,6,50,354.90000000000003,2.25
2010,5,15,6,55,359.35,2.24
2010,5,15,7,0,4.67,2.27
2010,5,15,7,5,10.05,2.41
2010,5,15,7,10,14.15,2.64
2010,5,15,7,15,15.25,2.89
2010,5,15,7,20,14.27,3.04
2010,5,15,7,25,13.780000000000001,3.1
2010,5,15,7,30,15.05,3.2
2010,5,15,7,35,17.17,3.35
2010,5,15,7,40,19.54,3.45
2010,5,15,7,45,22.01,3.54
2010,5,15,7,50,23.92,3.7
2010,5,15,7,55,25.23,3.99
2010,5,15,8,0,25.44,4.29
2010,5,15,8,5,23.41,4.32
2010,5,15,8,10,19.76,4.18
2010,5,15,8,15,17.06,4.07
2010,5,15,8,20,16.22,3.98
2010,5,15,8,25,15.69,3.89
2010,5,15,8,30,14.23,3.8000000000000003
2010,5,15,8,35,13.85,3.68
2010,5,15,8,40,15.74,3.6
2010,5,15,8,45,17.54,3.5300000000000002
2010,5,15,8,50,17.62,3.42
2010,5,15,8,55,17.46,3.24
2010,5,15,9,0,18.52,3
2010,5,15,9,5,19.78,2.82
2010,5,15,9,10,19.01,2.73
2010,5,15,9,15,17.490000000000002,2.7
2010,5,15,9,20,18.46,2.69
2010,5,15,9,25,21.56,2.65
2010,5,15,9,30,24.060000000000002,2.57
2010,5,15,9,35,25.92,2.44
2010,5,15,9,40,28.07,2.32
2010,5,15,9,45,28.64,2.2600000000000002
2010,5,15,9,50,27.37,2.17
2010,5,15,9,55,24.72,2.05
2010,5,15,10,0,21.95,1.96
2010,5,15,10,5,19.09,1.9100000000000001
2010,5,15,10,10,17.79,1.92
2010,5,15,10,15,18.12,1.92
2010,5,15,10,20,18.59,1.9000000000000001
2010,5,15,10,25,18.02,1.9100000000000001
2010,5,15,10,30,17.16,1.98
2010,5,15,10,35,17.19,2.09
2010,5,15,10,40,17.580000000000002,2.24
2010,5,15,10,45,17.53,2.37
2010,5,15,10,50,17.13,2.47
2010,5,15,10,55,17.990000000000002,2.57
2010,5,15,11,0,21.26,2.7
2010,5,15,11,5,26.95,2.87
2010,5,15,11,10,31.41,2.98
2010,5,15,11,15,25.57,2.9
2010,5,15,11,20,14.66,3.04
2010,5,15,11,25,14.19,3.17
2010,5,15,11,30,14.86,2.9
2010,5,15,11,35,357.14,2.11
2010,5,15,11,40,309.09000000000003,2.69
2010,5,15,11,45,287.05,6.32
2010,5,15,11,50,277.18,9.09
2010,5,15,11,55,260.42,5.75
2010,5,15,12,0,205.95000000000002,3.75
2010,5,15,12,5,153.77,3.97
2010,5,15,12,10,132.42000000000002,3.7
2010,5,15,12,15,124.92,2.05
2010,5,15,12,20,159.14000000000001,0.41000000000000003
2010,5,15,12,25,241.21,0.67
2010,5,15,12,30,173.74,1.6500000000000001
2010,5,15,12,35,166.4,3.54
2010,5,15,12,40,168.87,3.8000000000000003
2010,5,15,12,45,167.28,3.37
2010,5,15,12,50,167.96,2.77
2010,5,15,12,55,169.17000000000002,2.16
2010,5,15,13,0,159.83,1.53
2010,5,15,13,5,139.57,1.32
2010,5,15,13,10,132.69,1.18
2010,5,15,13,15,144.05,0.96
2010,5,15,13,20,158.04,0.93
2010,5,15,13,25,160.02,0.93
2010,5,15,13,30,157.68,1.23
2010,5,15,13,35,157.65,1.33
2010,5,15,13,40,160.66,1.18
2010,5,15,13,45,180.29,0.98
2010,5,15,13,50,204.33,0.64
2010,5,15,13,55,317.90000000000003,0.25
2010,5,15,14,0,17.73,1.01
2010,5,15,14,5,31.94,1.75
2010,5,15,14,10,35.12,2.35
2010,5,15,14,15,35.67,2.98
2010,5,15,14,20,32.29,3.97
2010,5,15,14,25,24.91,5.83
2010,5,15,14,30,16.59,8.13
2010,5,15,14,35,7.19,9.33
2010,5,15,14,40,359.09000000000003,8.83
2010,5,15,14,45,358.46,7.95
2010,5,15,14,50,357.98,7.74
2010,5,15,14,55,2.6,7.4
2010,5,15,15,0,13.55,6.71
2010,5,15,15,5,20.61,6.140000000000001
2010,5,15,15,10,21.86,5.46
2010,5,15,15,15,20.95,4.75
2010,5,15,15,20,17.37,4.53
2010,5,15,15,25,16.44,4.58
2010,5,15,15,30,18.28,4.39
2010,5,15,15,35,19.12,3.67
2010,5,15,15,40,17.47,2.8000000000000003
2010,5,15,15,45,7.95,2.48
2010,5,15,15,50,358.47,2.75
2010,5,15,15,55,352.11,3.4
2010,5,15,16,0,348.74,3.7800000000000002
2010,5,15,16,5,347.62,3.87
2010,5,15,16,10,344.48,3.7
2010,5,15,16,15,338.35,3.49
2010,5,15,16,20,328.13,3.29
2010,5,15,16,25,315.82,3.19
2010,5,15,16,30,306.95,3.08
2010,5,15,16,35,300.73,3.17
2010,5,15,16,40,301.49,4.29
2010,5,15,16,45,310.29,6.61
2010,5,15,16,50,312.59000000000003,9.63
2010,5,15,16,55,302.91,10.450000000000001
2010,5,15,17,0,299.36,9
2010,5,15,17,5,305.78000000000003,8.23
2010,5,15,17,10,318.15000000000003,7.62
2010,5,15,17,15,331.3,7.15
2010,5,15,17,20,341.55,6.79
2010,5,15,17,25,348.96,6.23
2010,5,15,17,30,353.45,5.66
2010,5,15,17,35,357.94,5.34
2010,5,15,17,40,3.2600000000000002,5.1000000000000005
2010,5,15,17,45,8.53,4.68
2010,5,15,17,50,13.6,4.38
2010,5,15,17,55,21.150000000000002,4.29
2010,5,15,18,0,26.75,4.3500000000000005
2010,5,15,18,5,26.92,4.41
2010,5,15,18,10,24.97,4.29
2010,5,15,18,15,20.72,4.18
2010,5,15,18,20,16.990000000000002,4.25
2010,5,15,18,25,15.4,4.3500000000000005
2010,5,15,18,30,15.280000000000001,4.38
2010,5,15,18,35,16.38,4.2
2010,5,15,18,40,14.58,4.28
2010,5,15,18,45,12.22,4.69
2010,5,15,18,50,8.16,5.2
2010,5,15,18,55,4.15,5.79
2010,5,15,19,0,8.36,6.17
2010,5,15,19,5,13.23,6.32
2010,5,15,19,10,14.43,6.17
2010,5,15,19,15,14.57,6.09
2010,5,15,19,20,15.290000000000001,6.26
2010,5,15,19,25,15.71,6.3500000000000005
2010,5,15,19,30,15.17,6.15
2010,5,15,19,35,13.22,5.9
2010,5,15,19,40,8.49,5.8100000000000005
2010,5,15,19,45,3.0700000000000003,5.74
2010,5,15,19,50,358.73,5.8500000000000005
2010,5,15,19,55,356.43,6.03
2010,5,15,20,0,355.96,6.07
2010,5,15,20,5,356.77,5.87
2010,5,15,20,10,358.42,5.5200000000000005
2010,5,15,20,15,0.74,5.19
2010,5,15,20,20,2.0300000000000002,4.95
2010,5,15,20,25,358.04,4.8500000000000005
2010,5,15,20,30,352.52,4.7
2010,5,15,20,35,350.35,4.34
2010,5,15,20,40,349.08,3.85
2010,5,15,20,45,344.85,3.38
2010,5,15,20,50,338.27,2.98
2010,5,15,20,55,334.8,2.65
2010,5,15,21,0,332.75,2.48
2010,5,15,21,5,331.14,2.37
2010,5,15,21,10,327.09000000000003,2.31
2010,5,15,21,15,318.38,2.33
2010,5,15,21,20,308.33,2.48
2010,5,15,21,25,300.46,2.56
2010,5,15,21,30,296.61,2.58
2010,5,15,21,35,297.23,2.44
2010,5,15,21,40,300.25,2.16
2010,5,15,21,45,302.15000000000003,1.98
2010,5,15,21,50,301.33,2.0100000000000002
2010,5,15,21,55,299.37,2.11
2010,5,15,22,0,298.38,2.08
2010,5,15,22,5,297.97,1.9000000000000001
2010,5,15,22,10,296.73,1.55
2010,5,15,22,15,293.61,1.1500000000000001
2010,5,15,22,20,291.92,0.74
2010,5,15,22,25,277.23,0.52
2010,5,15,22,30,230.41,0.39
2010,5,15,22,35,196.14000000000001,0.46
2010,5,15,22,40,159.69,0.63
2010,5,15,22,45,137.34,0.89
2010,5,15,22,50,134.99,1.16
2010,5,15,22,55,141.99,1.36
2010,5,15,23,0,146.77,1.61
2010,5,15,23,5,146.8,1.85
2010,5,15,23,10,144.20000000000002,2.16
2010,5,15,23,15,142.77,2.49
2010,5,15,23,20,145.72,2.74
2010,5,15,23,25,151.16,2.95
2010,5,15,23,30,156.94,3.13
2010,5,15,23,35,161.05,3.31
2010,5,15,23,40,164.62,3.5500000000000003
2010,5,15,23,45,169.75,3.87
2010,5,15,23,50,175.36,4.19
2010,5,15,23,55,180.48,4.45
2010,5,16,0,0,184.87,4.61
2010,5,16,0,5,187.08,4.68
2010,5,16,0,10,186.48,4.58
2010,5,16,0,15,183.25,4.2700000000000005
2010,5,16,0,20,179.37,3.86
2010,5,16,0,25,176.63,3.67
2010,5,16,0,30,173.05,3.7
2010,5,16,0,35,167.38,3.74
2010,5,16,0,40,161.28,3.61
2010,5,16,0,45,157.63,3.44
2010,5,16,0,50,156.11,3.39
2010,5,16,0,55,155.12,3.4
2010,5,16,1,0,152.15,3.44
2010,5,16,1,5,148.52,3.56
2010,5,16,1,10,148.55,3.62
2010,5,16,1,15,153.31,3.58
2010,5,16,1,20,160.19,3.49
2010,5,16,1,25,167.71,3.44
2010,5,16,1,30,175.76,3.39
2010,5,16,1,35,183.55,3.3000000000000003
2010,5,16,1,40,191.55,3.1
2010,5,16,1,45,201.51,2.88
2010,5,16,1,50,212.52,2.75
2010,5,16,1,55,222.4,2.71
2010,5,16,2,0,228.64000000000001,2.71
2010,5,16,2,5,231.03,2.77
2010,5,16,2,10,231.64000000000001,2.87
2010,5,16,2,15,231.64000000000001,2.97
2010,5,16,2,20,231.03,2.99
2010,5,16,2,25,230.45000000000002,2.96
2010,5,16,2,30,229.31,2.89
2010,5,16,2,35,230.03,2.7600000000000002
2010,5,16,2,40,231.71,2.64
2010,5,16,2,45,233.92000000000002,2.5100000000000002
2010,5,16,2,50,237.78,2.34
2010,5,16,2,55,242.65,2.12
2010,5,16,3,0,247.93,1.9100000000000001
2010,5,16,3,5,252.18,1.73
2010,5,16,3,10,257.94,1.59
2010,5,16,3,15,263.2,1.48
2010,5,16,3,20,264.91,1.36
2010,5,16,3,25,263.27,1.21
2010,5,16,3,30,260.82,1.06
2010,5,16,3,35,265.89,0.92
2010,5,16,3,40,285.05,0.86
2010,5,16,3,45,313.24,1.1
2010,5,16,3,50,328.02,1.69
2010,5,16,3,55,332.51,2.33
2010,5,16,4,0,333.8,2.5500000000000003
2010,5,16,4,5,333.42,2.47
2010,5,16,4,10,331.31,2.36
2010,5,16,4,15,328.2,2.2600000000000002
2010,5,16,4,20,324.46,2.18
2010,5,16,4,25,321.44,2.09
2010,5,16,4,30,320.96,1.93
2010,5,16,4,35,323.22,1.67
2010,5,16,4,40,324.89,1.44
2010,5,16,4,45,329.44,1.28
2010,5,16,4,50,333.92,1.19
2010,5,16,4,55,335.29,1.12
2010,5,16,5,0,329.56,1.07
2010,5,16,5,5,319.93,1.06
2010,5,16,5,10,309.90000000000003,1.04
2010,5,16,5,15,299.55,0.98
2010,5,16,5,20,293.46,0.9500000000000001
2010,5,16,5,25,292.42,0.8200000000000001
2010,5,16,5,30,296.49,0.67
2010,5,16,5,35,302.91,0.63
2010,5,16,5,40,305.07,0.6900000000000001
2010,5,16,5,45,302.68,0.78
2010,5,16,5,50,297.11,0.87
2010,5,16,5,55,286.59000000000003,0.81
2010,5,16,6,0,269.08,0.64
2010,5,16,6,5,242.66,0.55
2010,5,16,6,10,212.19,0.64
2010,5,16,6,15,201.3,0.84
2010,5,16,6,20,199.8,0.98
2010,5,16,6,25,204.9,1.03
2010,5,16,6,30,216.94,1.07
2010,5,16,6,35,227.81,1.18
2010,5,16,6,40,230.84,1.26
2010,5,16,6,45,229.02,1.23
2010,5,16,6,50,221.94,1.07
2010,5,16,6,55,204.81,0.92
2010,5,16,7,0,178.58,0.89
2010,5,16,7,5,154.02,0.98
2010,5,16,7,10,143.33,1.06
2010,5,16,7,15,145.85,1.05
2010,5,16,7,20,152.77,1.01
2010,5,16,7,25,152.8,1.1
2010,5,16,7,30,148.66,1.28
2010,5,16,7,35,145.92000000000002,1.48
2010,5,16,7,40,145.38,1.61
2010,5,16,7,45,146.92000000000002,1.6500000000000001
2010,5,16,7,50,152.08,1.6300000000000001
2010,5,16,7,55,159.55,1.57
2010,5,16,8,0,166.84,1.49
2010,5,16,8,5,168.32,1.47
2010,5,16,8,10,162.75,1.51
2010,5,16,8,15,157.94,1.51
2010,5,16,8,20,156.79,1.47
2010,5,16,8,25,154.25,1.47
2010,5,16,8,30,148.79,1.54
2010,5,16,8,35,142.1,1.6300000000000001
2010,5,16,8,40,136.74,1.72
2010,5,16,8,45,135.05,1.67
2010,5,16,8,50,135.23,1.52
2010,5,16,8,55,133.67000000000002,1.37
2010,5,16,9,0,128.77,1.32
2010,5,16,9,5,121.89,1.29
2010,5,16,9,10,114,1.23
2010,5,16,9,15,105.47,1.18
2010,5,16,9,20,96.34,1.16
2010,5,16,9,25,86.51,1.1
2010,5,16,9,30,72.24,0.9500000000000001
2010,5,16,9,35,47.68,0.81
2010,5,16,9,40,15.18,0.89
2010,5,16,9,45,354.42,1.23
2010,5,16,9,50,343.09000000000003,1.6400000000000001
2010,5,16,9,55,336.90000000000003,2.0300000000000002
2010,5,16,10,0,336.29,2.3000000000000003
2010,5,16,10,5,340.08,2.42
2010,5,16,10,10,344.72,2.46
2010,5,16,10,15,348.32,2.47
2010,5,16,10,20,352.05,2.37
2010,5,16,10,25,358.71,2.17
2010,5,16,10,30,9.620000000000001,1.94
2010,5,16,10,35,23.57,1.82
2010,5,16,10,40,35.83,1.84
2010,5,16,10,45,43.27,1.94
2010,5,16,10,50,44.56,2.04
2010,5,16,10,55,41.82,2.12
2010,5,16,11,0,36.57,2.19
2010,5,16,11,5,30.42,2.3000000000000003
2010,5,16,11,10,24.63,2.49
2010,5,16,11,15,19.68,2.72
2010,5,16,11,20,16.64,2.98
2010,5,16,11,25,15.18,3.24
2010,5,16,11,30,14.63,3.48
2010,5,16,11,35,14.85,3.69
2010,5,16,11,40,15.57,3.84
2010,5,16,11,45,16.6,3.91
2010,5,16,11,50,16.84,3.89
2010,5,16,11,55,16.16,3.83
2010,5,16,12,0,13.61,3.77
2010,5,16,12,5,8.31,3.7600000000000002
2010,5,16,12,10,1.31,3.89
2010,5,16,12,15,354.92,4.16
2010,5,16,12,20,351.93,4.44
2010,5,16,12,25,353.89,4.58
2010,5,16,12,30,359.23,4.67
2010,5,16,12,35,4.93,4.79
2010,5,16,12,40,8.26,4.95
2010,5,16,12,45,8.33,5.15
2010,5,16,12,50,6.08,5.46
2010,5,16,12,55,3.39,5.83
2010,5,16,13,0,2.58,6.09
2010,5,16,13,5,5.0200000000000005,6.13
2010,5,16,13,10,7.8100000000000005,6.12
2010,5,16,13,15,5.43,6.24
2010,5,16,13,20,357.22,6.38
2010,5,16,13,25,346.47,6.48
2010,5,16,13,30,338.14,6.53
2010,5,16,13,35,335.3,6.2700000000000005
2010,5,16,13,40,337.32,5.66
2010,5,16,13,45,341.78000000000003,5.03
2010,5,16,13,50,347.83,4.43
2010,5,16,13,55,356.52,3.83
2010,5,16,14,0,8.61,3.33
2010,5,16,14,5,21.09,3.18
2010,5,16,14,10,25.75,3.6
2010,5,16,14,15,18.38,4.5600000000000005
2010,5,16,14,20,7.15,5.7
2010,5,16,14,25,359.21,6.22
2010,5,16,14,30,354.24,6.0600000000000005
2010,5,16,14,35,351.27,6
2010,5,16,14,40,349.90000000000003,6.4
2010,5,16,14,45,348.8,7.05
2010,5,16,14,50,347.77,7.6000000000000005
2010,5,16,14,55,346.95,7.76
2010,5,16,15,0,346.48,7.61
2010,5,16,15,5,347.2,7.3500000000000005
2010,5,16,15,10,349.2,7.04
2010,5,16,15,15,351.31,6.72
2010,5,16,15,20,352.40000000000003,6.41
2010,5,16,15,25,352.41,6.07
2010,5,16,15,30,353,5.69
2010,5,16,15,35,354.61,5.38
2010,5,16,15,40,356.22,5.2
2010,5,16,15,45,356.39,5.07
2010,5,16,15,50,354.17,4.92
2010,5,16,15,55,350.5,4.74
2010,5,16,16,0,347.09000000000003,4.53
2010,5,16,16,5,344.82,4.26
2010,5,16,16,10,343.06,3.86
2010,5,16,16,15,341.75,3.42
2010,5,16,16,20,344.14,3.27
2010,5,16,16,25,352.78000000000003,4.11
2010,5,16,16,30,354.97,7.88
2010,5,16,16,35,357.58,10.540000000000001
2010,5,16,16,40,357.68,8.69
2010,5,16,16,45,350.57,5.95
2010,5,16,16,50,329.78000000000003,4.01
2010,5,16,16,55,286.1,3.68
2010,5,16,17,0,246.51000000000002,4.3
2010,5,16,17,5,220.96,4.69
2010,5,16,17,10,210.64000000000001,3.99
2010,5,16,17,15,199.22,2.7600000000000002
2010,5,16,17,20,174.07,1.77
2010,5,16,17,25,135.9,1.3900000000000001
2010,5,16,17,30,107.25,1.52
2010,5,16,17,35,93.76,1.82
2010,5,16,17,40,88.22,2.12
2010,5,16,17,45,85.75,2.31
2010,5,16,17,50,83.41,2.24
2010,5,16,17,55,76.56,2.09
2010,5,16,18,0,65.49,2.32
2010,5,16,18,5,58.6,3.15
2010,5,16,18,10,54.94,4.29
2010,5,16,18,15,49.300000000000004,5.13
2010,5,16,18,20,43.12,4.89
2010,5,16,18,25,41.410000000000004,3.72
2010,5,16,18,30,42.31,2.7800000000000002
2010,5,16,18,35,41.54,2.46
2010,5,16,18,40,40.15,2.48
2010,5,16,18,45,40.69,2.56
2010,5,16,18,50,44.84,2.6
2010,5,16,18,55,51.19,2.61
2010,5,16,19,0,58.04,2.5500000000000003
2010,5,16,19,5,62.4,2.27
2010,5,16,19,10,65.93,1.85
2010,5,16,19,15,70.59,1.34
2010,5,16,19,20,77.26,0.75
2010,5,16,19,25,196.96,0.23
2010,5,16,19,30,227.81,0.43
2010,5,16,19,35,261.92,1.08
2010,5,16,19,40,268.37,1.6400000000000001
